Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 00:00:00+02:00,15.05264899754521,15.147320109369021,14.886975906129495,15.081050872802734,1901726,0.0,0.0
2023-10-13 00:00:00+02:00,15.071583372870741,15.090517053263596,14.901175735081928,14.939043998718262,1313897,0.0,0.0
2023-10-16 00:00:00+02:00,14.972178041679136,15.09051647385534,14.967445298900603,15.071582794189453,1642413,0.0,0.0
2023-10-17 00:00:00+02:00,15.01951423216029,15.213589196932752,14.962712287902832,14.962712287902832,1331229,0.0,0.0
2023-10-18 00:00:00+02:00,14.924843701622871,15.057382170593504,14.877508147197384,15.005313873291016,1147455,0.0,0.0
2023-10-19 00:00:00+02:00,14.981646144359619,15.024248054478466,14.820705795655229,14.976912498474121,1251787,0.0,0.0
2023-10-20 00:00:00+02:00,14.834906271196832,14.953244706096072,14.688166864719944,14.749702453613281,1769291,0.0,0.0
2023-10-23 00:00:00+02:00,14.797038548944345,14.929577925901754,14.650299137104433,14.872775077819824,1024850,0.0,0.0
2023-10-24 00:00:00+02:00,14.882242271505916,15.02424803649837,14.868041333866417,14.929577827453613,1178508,0.0,0.0
2023-10-25 00:00:00+02:00,14.93430996467009,15.057382044001407,14.659764834731183,14.7828369140625,1565535,0.0,0.0
2023-10-26 00:00:00+02:00,15.166254206956499,15.668008013854648,15.166254206956499,15.483400344848633,3220064,0.0,0.0
2023-10-27 00:00:00+02:00,15.426598201600312,15.653807776327605,15.346127128177477,15.573338508605957,1615329,0.0,0.0
2023-10-30 00:00:00+01:00,15.582804183808445,15.847882927065779,15.554404115185267,15.786346435546875,1890844,0.0,0.0
2023-10-31 00:00:00+01:00,15.791081289683536,15.961488927524922,15.649075526716128,15.696410179138184,1937119,0.0,0.0
2023-11-01 00:00:00+01:00,15.847883215419374,16.008823561450146,15.828948632191931,15.999356269836426,2107569,0.0,0.0
2023-11-02 00:00:00+01:00,16.04669348406076,16.34963960717036,16.01829160788124,16.11296272277832,2012873,0.0,0.0
2023-11-03 00:00:00+01:00,16.150829001812202,16.392240418889354,16.150829001812202,16.217098236083984,1731454,0.0,0.0
2023-11-06 00:00:00+01:00,16.198166051453402,16.269168031184137,16.117694974250373,16.16503143310547,1514843,0.0,0.0
2023-11-07 00:00:00+01:00,16.09876056111673,16.444310394462196,16.094027818031762,16.354372024536133,2174701,0.0,0.0
2023-11-08 00:00:00+01:00,16.264435323893036,16.406441089367863,16.065625807667256,16.259700775146484,1696019,0.0,0.0
2023-11-09 00:00:00+01:00,16.30703610182429,16.335436169526528,16.07509198328283,16.094026565551758,2033519,0.0,0.0
2023-11-10 00:00:00+01:00,16.117695324137056,16.307037552265186,16.10822803216052,16.193431854248047,1197992,0.0,0.0
2023-11-13 00:00:00+01:00,16.207633789321566,16.430108832109447,16.14609729396685,16.368574142456055,1173662,0.0,0.0
2023-11-14 00:00:00+01:00,16.359105120952474,16.458508968223352,16.273901307377113,16.38277244567871,1253900,0.0,0.0
2023-11-15 00:00:00+01:00,16.444308945174598,16.534245501472984,16.254966735839844,16.254966735839844,1648184,0.0,0.0
2023-11-16 00:00:00+01:00,16.311769642204645,16.363838843139856,16.10349464416504,16.10349464416504,1730213,0.0,0.0
2023-11-17 00:00:00+01:00,16.1271613585997,16.183963300328486,16.0182902179107,16.108226776123047,1921421,0.0,0.0
2023-11-20 00:00:00+01:00,16.098760272700567,16.169764057612102,15.914152598772088,15.942554473876953,1211832,0.0,0.0
2023-11-21 00:00:00+01:00,15.95675419429266,16.11296179574085,15.895219507996002,16.00882339477539,1427694,0.0,0.0
2023-11-22 00:00:00+01:00,16.060892561557488,16.335436792115953,16.03722523566988,16.264434814453125,1584804,0.0,0.0
2023-11-23 00:00:00+01:00,16.259699953352168,16.411173002963103,16.24076717642669,16.330703735351562,753795,0.0,0.0
2023-11-24 00:00:00+01:00,16.311769468658902,16.472709812700334,16.311769468658902,16.4395751953125,981714,0.0,0.0
2023-11-27 00:00:00+01:00,16.430107239498817,16.515311053822845,16.42063994838491,16.47744369506836,887878,0.0,0.0
2023-11-28 00:00:00+01:00,16.430108356772912,16.472710266831925,16.26916800829456,16.46797752380371,1107303,0.0,0.0
2023-11-29 00:00:00+01:00,16.477443571914964,16.576847419316334,16.41590708298506,16.43010711669922,1281015,0.0,0.0
2023-11-30 00:00:00+01:00,16.415908321986997,16.472710266831925,16.34963908538437,16.46797752380371,3084563,0.0,0.0
2023-12-01 00:00:00+01:00,16.548446656207386,16.56738123956376,16.35910623974741,16.373306274414062,994923,0.0,0.0
2023-12-04 00:00:00+01:00,16.43484229171035,16.46324236022152,16.22183274937055,16.297569274902344,1318150,0.0,0.0
2023-12-05 00:00:00+01:00,16.321236132888384,16.477443728028614,16.269166934508306,16.39697265625,1459689,0.0,0.0
2023-12-06 00:00:00+01:00,16.41590740794013,16.453774767161182,16.19816512674086,16.236032485961914,1367341,0.0,0.0
2023-12-07 00:00:00+01:00,16.292835512873253,16.325971937237927,16.20289894874426,16.307037353515625,1006736,0.0,0.0
2023-12-08 00:00:00+01:00,16.283370185019596,16.41117411213441,16.212366398221317,16.273902893066406,1261138,0.0,0.0
2023-12-11 00:00:00+01:00,16.2975691386615,16.401707537535117,16.193430739787885,16.37803840637207,989035,0.0,0.0
2023-12-12 00:00:00+01:00,16.411172534488774,16.434841664947033,16.127161026000977,16.127161026000977,1242101,0.0,0.0
2023-12-13 00:00:00+01:00,16.018290550760735,16.018290550760735,15.24672345296557,15.26092529296875,3539407,0.0,0.0
2023-12-14 00:00:00+01:00,15.44079841669614,15.620673342601219,15.303527205109228,15.436065673828125,2322528,0.0,0.0
2023-12-15 00:00:00+01:00,15.47393336809928,15.597006353740417,15.346127639487905,15.417131423950195,4777676,0.0,0.0
2023-12-18 00:00:00+01:00,15.350861725764501,15.417130959559161,15.260925166429061,15.36506175994873,1034638,0.0,0.0
2023-12-19 00:00:00+01:00,15.393463887806522,15.65854263305664,15.317727361406662,15.65854263305664,1509918,0.0,0.0
2023-12-20 00:00:00+01:00,15.75321227075198,15.843150639178118,15.682210291453794,15.814748764038086,1104063,0.0,0.0
2023-12-21 00:00:00+01:00,15.753212113837925,15.762679405456966,15.597006316376833,15.67274284362793,807486,0.0,0.0
2023-12-22 00:00:00+01:00,15.649075812093884,15.748479667413681,15.630141228499271,15.73427963256836,719610,0.0,0.0
2023-12-27 00:00:00+01:00,15.686943173581831,15.772146994056307,15.61120664490466,15.73427963256836,724465,0.0,0.0
2023-12-28 00:00:00+01:00,15.710610380661729,15.76267958230001,15.668008470748704,15.686943054199219,991406,0.0,0.0
2023-12-29 00:00:00+01:00,15.677475419957073,15.748479203494599,15.630140768066205,15.682209968566895,682443,0.0,0.0
2024-01-02 00:00:00+01:00,15.748478875023077,15.966221158301499,15.748478875023077,15.8762845993042,840081,0.0,0.0
2024-01-03 00:00:00+01:00,15.862082774018608,15.952021138799573,15.658542330385556,15.748478889465332,1043708,0.0,0.0
2024-01-04 00:00:00+01:00,15.757946781892112,15.895219802856445,15.625406503922537,15.895219802856445,1394890,0.0,0.0
2024-01-05 00:00:00+01:00,15.772146244958998,15.85261731856349,15.663275103012726,15.819480895996094,882091,0.0,0.0
2024-01-08 00:00:00+01:00,15.762679396339491,15.83841592354678,15.625406376494642,15.82421588897705,900900,0.0,0.0
2024-01-09 00:00:00+01:00,15.81948121014607,15.838415793217395,15.70587732312057,15.753211975097656,1060064,0.0,0.0
2024-01-10 00:00:00+01:00,15.691677129071572,15.7153444548194,15.568604146060924,15.6112060546875,1232709,0.0,0.0
2024-01-11 00:00:00+01:00,15.715344292047993,15.729544326209373,15.469200134277344,15.469200134277344,1363937,0.0,0.0
2024-01-12 00:00:00+01:00,15.535470137005372,15.649075833023709,15.436066281552629,15.606473922729492,1060122,0.0,0.0
2024-01-15 00:00:00+01:00,15.705877489316563,15.795814051305209,15.69641019768072,15.743744850158691,988867,0.0,0.0
2024-01-16 00:00:00+01:00,15.682209650306461,15.724811558424154,15.573338508605957,15.573338508605957,1438524,0.0,0.0
2024-01-17 00:00:00+01:00,15.492867923404932,15.521269798278809,15.223056432057463,15.521269798278809,1721398,0.0,0.0
2024-01-18 00:00:00+01:00,15.455000590517082,15.59227180506893,15.398196840666753,15.417131423950195,1495230,0.0,0.0
2024-01-19 00:00:00+01:00,15.42659886662729,15.478668068315923,14.702367300256144,14.778103828430176,2549707,0.0,0.0
2024-01-22 00:00:00+01:00,14.863306900761168,15.137852027295938,14.825438638578806,15.071582794189453,2033967,0.0,0.0
2024-01-23 00:00:00+01:00,15.057382018612019,15.095250281200064,14.839639734443407,14.886975288391113,1400339,0.0,0.0
2024-01-24 00:00:00+01:00,15.033715021211767,15.057382347276919,14.792304503374618,15.019514083862305,1403194,0.0,0.0
2024-01-25 00:00:00+01:00,15.043181904199992,15.213588633512142,15.000579996159306,15.142585754394531,1291624,0.0,0.0
2024-01-26 00:00:00+01:00,15.199389151956415,15.478667935775748,15.199389151956415,15.289325714111328,1740150,0.0,0.0
2024-01-29 00:00:00+01:00,15.289326034620114,15.327195202027346,14.957978945462628,15.047916412353516,1480689,0.0,0.0
2024-01-30 00:00:00+01:00,15.010047098858871,15.047916265897536,14.692900950565766,14.929577827453613,1710552,0.0,0.0
2024-01-31 00:00:00+01:00,15.00531437378711,15.076317256368307,14.929577845320413,14.976912498474121,1548635,0.0,0.0
2024-02-01 00:00:00+01:00,14.920110072196572,15.052648541312013,14.797037991696083,14.877508163452148,1271072,0.0,0.0
2024-02-02 00:00:00+01:00,14.886975517640144,15.166254297096648,14.886975517640144,15.076316833496094,1206845,0.0,0.0
2024-02-05 00:00:00+01:00,15.099984079291382,15.246723485444845,14.991112936108188,15.005313873291016,993722,0.0,0.0
2024-02-06 00:00:00+01:00,14.962711666884287,15.099983778851266,14.820705006433293,14.943777084350586,1830348,0.0,0.0
2024-02-07 00:00:00+01:00,14.910642748960802,14.948511011891757,14.423088073730469,14.423088073730469,2607560,0.0,0.0
2024-02-08 00:00:00+01:00,14.427821876624728,14.475157431516731,14.176944970543161,14.38995361328125,1913788,0.0,0.0
2024-02-09 00:00:00+01:00,14.200612559479413,14.337885580922684,14.091741413207556,14.148543357849121,1734325,0.0,0.0
2024-02-12 00:00:00+01:00,14.153277061022358,14.371020257298419,14.12487608858657,14.347352027893066,973102,0.0,0.0
2024-02-13 00:00:00+01:00,14.389953940497328,14.408888524024933,14.091741472742644,14.172211647033691,1531126,0.0,0.0
2024-02-14 00:00:00+01:00,14.186411681828758,14.356819322174657,14.172211647033691,14.172211647033691,1258684,0.0,0.0
2024-02-15 00:00:00+01:00,14.186411611150515,14.323684632489831,14.115408728977014,14.300016403198242,1496836,0.0,0.0
2024-02-16 00:00:00+01:00,14.34261789243693,14.418354418247574,14.200612132254626,14.399420738220215,1602034,0.0,0.0
2024-02-19 00:00:00+01:00,14.380485914439854,14.541426254804042,14.304749389897951,14.513025283813477,1813329,0.0,0.0
2024-02-20 00:00:00+01:00,14.678699721334294,15.033715029613694,14.626630520541118,14.868041038513184,2982533,0.0,0.0
2024-02-21 00:00:00+01:00,15.251458171259596,15.762679274533008,15.123652444015935,15.601738929748535,5043448,0.0,0.0
2024-02-22 00:00:00+01:00,15.52600205647378,15.66327507219292,15.331927098481652,15.421865463256836,2446410,0.0,0.0
2024-02-23 00:00:00+01:00,15.431331099659731,15.587538699563188,15.265658014035948,15.540204048156738,2007536,0.0,0.0
2024-02-26 00:00:00+01:00,15.4313314259906,15.469200592477556,14.901175735081928,14.939043998718262,2560047,0.0,0.0
2024-02-27 00:00:00+01:00,14.910643017617069,15.12838530768064,14.905909371809084,15.090517044067383,1020699,0.0,0.0
2024-02-28 00:00:00+01:00,15.11418519266774,15.241990920251265,14.797038148025628,14.84437370300293,1878010,0.0,0.0
2024-02-29 00:00:00+01:00,14.797037937526289,14.863307171841408,14.655031274614542,14.702366828918457,3271955,0.0,0.0
2024-03-01 00:00:00+01:00,14.702366605443904,14.778103130038739,14.451489706292483,14.53669261932373,1988816,0.0,0.0
2024-03-04 00:00:00+01:00,14.489358099597398,14.71656767543625,14.479890808224797,14.607696533203125,1547543,0.0,0.0
2024-03-05 00:00:00+01:00,14.550894378673716,15.024248135570781,14.550894378673716,14.872775077819824,1637949,0.0,0.0
2024-03-06 00:00:00+01:00,14.882242378439182,15.028981790365835,14.839640468065213,14.896442413330078,1395361,0.0,0.0
2024-03-07 00:00:00+01:00,14.669232447502694,14.91537661155823,14.655031510128122,14.740235328674316,2104798,0.0,0.0
2024-03-08 00:00:00+01:00,14.782836837580856,14.8349060370268,14.5603609085083,14.5603609085083,2172770,0.0,0.0
2024-03-11 00:00:00+01:00,14.550894098226435,14.754436354225296,14.49882489705911,14.659765243530273,1771305,0.0,0.0
2024-03-12 00:00:00+01:00,14.721301390094329,15.076316692574816,14.697633161551934,14.981645584106445,1893916,0.0,0.0
2024-03-13 00:00:00+01:00,15.033715346249462,15.118919166487155,14.929577845320413,14.976912498474121,1138549,0.0,0.0
2024-03-14 00:00:00+01:00,14.995846905861454,15.137852669355723,14.882242114495913,14.962712287902832,1384975,0.0,0.0
2024-03-15 00:00:00+01:00,14.910642552960663,14.995846369147962,14.768636794548895,14.863306999206543,2749193,0.0,0.0
2024-03-18 00:00:00+01:00,14.891708531595789,14.976912350994468,14.721301795649056,14.858573913574219,1444371,0.0,0.0
2024-03-19 00:00:00+01:00,14.929577600631756,15.010046870814461,14.778103643330313,14.915376663208008,1214695,0.0,0.0
2024-03-20 00:00:00+01:00,14.868041265184889,14.901175883340024,14.744969181429653,14.882242202758789,833705,0.0,0.0
2024-03-21 00:00:00+01:00,14.943777460971623,15.180454331504214,14.943777460971623,15.076316833496094,1334206,0.0,0.0
2024-03-22 00:00:00+01:00,15.1189191168139,15.388729708595736,15.1189191168139,15.208856582641602,1470084,0.0,0.0
2024-03-25 00:00:00+01:00,15.21832318201732,15.256190541552828,15.081050166586092,15.142585754394531,1148373,0.0,0.0
2024-03-26 00:00:00+01:00,15.109451548040996,15.175721686154533,14.45149013264309,15.019514083862305,3023717,0.0,0.0
2024-03-27 00:00:00+01:00,15.062116278135537,15.331927772927619,15.062116278135537,15.232523918151855,1283837,0.0,0.0
2024-03-28 00:00:00+01:00,15.251458043889803,15.30825998695665,14.97691200861449,15.02898120880127,1984097,0.0,0.0
2024-04-02 00:00:00+02:00,15.028981514070415,15.133119013708614,14.995846896133289,15.114185333251953,2027664,0.0,0.0
2024-04-03 00:00:00+02:00,15.109451854192056,15.223056646737785,14.99111341576726,15.104718208312988,1766775,0.0,0.0
2024-04-04 00:00:00+02:00,15.014780213325853,15.05738212188592,14.617163001998946,14.678699493408203,1747557,0.0,0.0
2024-04-05 00:00:00+02:00,14.602963504641403,14.943777882802575,14.560361594514927,14.801772117614746,1957284,0.0,0.0
2024-04-08 00:00:00+02:00,14.797037900315946,15.166254139537289,14.792304254612398,15.109451293945312,1836146,0.0,0.0
2024-04-09 00:00:00+02:00,15.104718208312988,15.227789389766217,15.043182617586373,15.104718208312988,1191277,0.0,0.0
2024-04-10 00:00:00+02:00,15.213589168165171,15.4218659728841,15.204121876523288,15.24199104309082,1565480,0.0,0.0
2024-04-11 00:00:00+02:00,15.194654783025591,15.251458533617633,14.844374016214362,14.953245162963867,1317506,0.0,0.0
2024-04-12 00:00:00+02:00,15.01004695892334,15.166254562949636,14.986379632595455,15.01004695892334,1185149,0.0,0.0
2024-04-15 00:00:00+02:00,15.038449073303925,15.057382754097473,14.636098199371292,14.872775077819824,1656654,0.0,0.0
2024-04-16 00:00:00+02:00,14.77337018256297,14.89644226655843,14.669232682036334,14.778103828430176,1841885,0.0,0.0
2024-04-17 00:00:00+02:00,14.759170147811984,14.934310530645446,14.735501918475954,14.778103828430176,1764501,0.0,0.0
2024-04-18 00:00:00+02:00,14.773369763032179,14.934310106544308,14.673965911195596,14.877508163452148,1290391,0.0,0.0
2024-04-19 00:00:00+02:00,14.853839612868244,14.934309782880318,14.721301146625242,14.920109748840332,1171252,0.0,0.0
2024-04-22 00:00:00+02:00,15.05738186405214,15.303526922623716,15.052648218420899,15.246723175048828,1588958,0.0,0.0
2024-04-23 00:00:00+02:00,15.289325880929004,15.51653546598458,15.204122060820504,15.279858589172363,1786245,0.0,0.0
2024-04-24 00:00:00+02:00,15.279858729822898,15.42659904484967,15.142586609490557,15.199389457702637,1831157,0.0,0.0
2024-04-25 00:00:00+02:00,14.844373878908192,14.924844052467986,14.598229712389923,14.858573913574219,3038949,0.0,0.0
2024-04-26 00:00:00+02:00,14.94851071638413,15.185188483587126,14.910642454201767,15.071582794189453,1710433,0.0,0.0
2024-04-29 00:00:00+02:00,15.085784282415323,15.175721746954338,15.02898143564052,15.043182373046875,776080,0.0,0.0
2024-04-30 00:00:00+02:00,15.066849559057568,15.123652405304002,14.934310186382964,14.948511123657227,1529568,0.0,0.0
2024-05-02 00:00:00+02:00,14.948511389070147,15.024247916843029,14.707100868225098,14.707100868225098,2475902,0.0,0.0
2024-05-03 00:00:00+02:00,14.744969043895445,14.877508418130347,14.70710078023556,14.78757095336914,951470,0.0,0.0
2024-05-06 00:00:00+02:00,14.801771647061132,15.047915808222287,14.787570709853547,14.901175498962402,855188,0.0,0.0
2024-05-07 00:00:00+02:00,14.953244839181115,15.085784212474094,14.92957751313087,14.99584674835205,1226287,0.0,0.0
2024-05-08 00:00:00+02:00,15.118918675043128,15.331927315862828,15.118918675043128,15.204121589660645,1816797,0.0,0.0
2024-05-09 00:00:00+02:00,15.199388952052377,15.611206202199787,15.16625433455208,15.554404258728027,1426901,0.0,0.0
2024-05-10 00:00:00+02:00,15.601738763248127,15.800548272072552,15.578071437500297,15.6112060546875,1467658,0.0,0.0
2024-05-13 00:00:00+02:00,15.639608344309325,15.947287198603815,15.639608344309325,15.895219802856445,1653670,0.0,0.0
2024-05-14 00:00:00+02:00,15.904685020446776,16.018290713117654,15.86208311140785,15.904685020446777,1126755,0.0,0.0
2024-05-15 00:00:00+02:00,15.383996983749721,15.469200803808128,15.180454725354776,15.25619125366211,2951653,0.0,0.0
2024-05-16 00:00:00+02:00,15.289325842843418,15.407664280954748,15.24672393289529,15.360329627990723,1281495,0.0,0.0
2024-05-17 00:00:00+02:00,15.398196685254408,15.649075396974828,15.360329324770959,15.625406265258789,2422551,0.0,0.0
2024-05-20 00:00:00+02:00,15.639607935357107,15.682209844000985,15.37926374062284,15.459733009338379,1117555,0.0,0.0
2024-05-21 00:00:00+02:00,15.402931203837303,15.440798564246897,15.265658185237417,15.379263877868652,1339975,0.0,0.0
2024-05-22 00:00:00+02:00,15.350862490551995,15.502335548400879,15.270391412862805,15.502335548400879,1905034,0.0,0.0
2024-05-23 00:00:00+02:00,15.502335065929548,15.54966971789617,15.365062047244626,15.402931213378906,1327876,0.0,0.0
2024-05-24 00:00:00+02:00,15.355595106225353,15.445533474996632,15.227789376156645,15.431331634521484,1533933,0.0,0.0
2024-05-27 00:00:00+02:00,15.383997091600166,15.521270114401213,15.336662438214216,15.455000877380371,841021,0.0,0.0
2024-05-28 00:00:00+02:00,15.524999618530273,15.569999694824219,14.989999771118164,15.1850004196167,2579521,0.87,0.0
2024-05-29 00:00:00+02:00,15.1850004196167,15.220000267028809,15.03499984741211,15.109999656677246,1607482,0.0,0.0
2024-05-30 00:00:00+02:00,15.0600004196167,15.130000114440918,14.885000228881836,14.979999542236328,1479944,0.0,0.0
2024-05-31 00:00:00+02:00,15.055000305175781,15.0649995803833,14.859999656677246,14.989999771118164,9166435,0.0,0.0
2024-06-03 00:00:00+02:00,15.069999694824219,15.53499984741211,15.069999694824219,15.390000343322754,1556754,0.0,0.0
2024-06-04 00:00:00+02:00,15.265000343322754,15.3149995803833,15.050000190734863,15.085000038146973,1333166,0.0,0.0
2024-06-05 00:00:00+02:00,15.21500015258789,15.244999885559082,14.944999694824219,14.944999694824219,1295083,0.0,0.0
2024-06-06 00:00:00+02:00,14.899999618530273,14.989999771118164,14.725000381469727,14.9350004196167,2875318,0.0,0.0
2024-06-07 00:00:00+02:00,14.899999618530273,14.9399995803833,14.6850004196167,14.859999656677246,1168079,0.0,0.0
2024-06-10 00:00:00+02:00,14.699999809265137,14.739999771118164,14.524999618530273,14.59000015258789,1887221,0.0,0.0
2024-06-11 00:00:00+02:00,14.649999618530273,14.765000343322754,14.5600004196167,14.760000228881836,1871760,0.0,0.0
2024-06-12 00:00:00+02:00,14.789999961853027,14.9399995803833,14.739999771118164,14.824999809265137,1514102,0.0,0.0
2024-06-13 00:00:00+02:00,14.770000457763672,14.795000076293945,14.545000076293945,14.619999885559082,1749372,0.0,0.0
2024-06-14 00:00:00+02:00,14.59000015258789,14.619999885559082,14.274999618530273,14.404999732971191,2785746,0.0,0.0
2024-06-17 00:00:00+02:00,14.430000305175781,14.604999542236328,14.15999984741211,14.539999961853027,1999030,0.0,0.0
2024-06-18 00:00:00+02:00,13.699999809265137,13.984999656677246,13.140000343322754,13.920000076293945,11594199,0.0,0.0
2024-06-19 00:00:00+02:00,13.979999542236328,14.145000457763672,13.875,13.930000305175781,2611808,0.0,0.0
2024-06-20 00:00:00+02:00,13.975000381469727,14.015000343322754,13.885000228881836,13.885000228881836,1752862,0.0,0.0
2024-06-21 00:00:00+02:00,13.904999732971191,13.90999984741211,13.739999771118164,13.770000457763672,4131438,0.0,0.0
2024-06-24 00:00:00+02:00,13.789999961853027,13.829999923706055,13.720000267028809,13.805000305175781,1916231,0.0,0.0
2024-06-25 00:00:00+02:00,13.789999961853027,13.954999923706055,13.710000038146973,13.800000190734863,1732004,0.0,0.0
2024-06-26 00:00:00+02:00,13.869999885559082,13.869999885559082,13.404999732971191,13.555000305175781,2556248,0.0,0.0
2024-06-27 00:00:00+02:00,13.529999732971191,13.539999961853027,13.319999694824219,13.380000114440918,2180942,0.0,0.0
2024-06-28 00:00:00+02:00,13.385000228881836,13.479999542236328,13.140000343322754,13.199999809265137,2425551,0.0,0.0
2024-07-01 00:00:00+02:00,13.5,13.579999923706055,13.395000457763672,13.395000457763672,2455863,0.0,0.0
2024-07-02 00:00:00+02:00,13.350000381469727,13.510000228881836,13.265000343322754,13.510000228881836,1932904,0.0,0.0
2024-07-03 00:00:00+02:00,13.5649995803833,13.789999961853027,13.5,13.704999923706055,2666656,0.0,0.0
2024-07-04 00:00:00+02:00,13.710000038146973,14.029999732971191,13.710000038146973,13.994999885559082,1930098,0.0,0.0
2024-07-05 00:00:00+02:00,14.0649995803833,14.25,14.024999618530273,14.170000076293945,2576397,0.0,0.0
2024-07-08 00:00:00+02:00,14.130000114440918,14.260000228881836,14.045000076293945,14.045000076293945,1819447,0.0,0.0
2024-07-09 00:00:00+02:00,13.994999885559082,14.104999542236328,13.869999885559082,14.029999732971191,2196595,0.0,0.0
2024-07-10 00:00:00+02:00,14.010000228881836,14.114999771118164,13.979999542236328,14.100000381469727,1502804,0.0,0.0
2024-07-11 00:00:00+02:00,14.164999961853027,14.319999694824219,14.154999732971191,14.265000343322754,1448144,0.0,0.0
2024-07-12 00:00:00+02:00,14.25,14.300000190734863,14.130000114440918,14.225000381469727,1261617,0.0,0.0
2024-07-15 00:00:00+02:00,14.1850004196167,14.279999732971191,14.095000267028809,14.145000457763672,1449102,0.0,0.0
2024-07-16 00:00:00+02:00,14.020000457763672,14.175000190734863,14.005000114440918,14.145000457763672,1178691,0.0,0.0
2024-07-17 00:00:00+02:00,14.145000457763672,14.475000381469727,14.09000015258789,14.414999961853027,1750937,0.0,0.0
2024-07-18 00:00:00+02:00,14.5,14.6899995803833,14.414999961853027,14.635000228881836,1699709,0.0,0.0
2024-07-19 00:00:00+02:00,14.524999618530273,14.71500015258789,14.470000267028809,14.6899995803833,2026959,0.0,0.0
2024-07-22 00:00:00+02:00,14.755000114440918,14.869999885559082,14.6899995803833,14.6899995803833,1147725,0.0,0.0
2024-07-23 00:00:00+02:00,14.6899995803833,14.84000015258789,14.585000038146973,14.654999732971191,1539408,0.0,0.0
2024-07-24 00:00:00+02:00,14.555000305175781,14.65999984741211,14.420000076293945,14.515000343322754,1240156,0.0,0.0
2024-07-25 00:00:00+02:00,14.300000190734863,14.3149995803833,13.635000228881836,13.8149995803833,3471655,0.0,0.0
2024-07-26 00:00:00+02:00,13.744999885559082,13.904999732971191,13.630000114440918,13.904999732971191,1797370,0.0,0.0
2024-07-29 00:00:00+02:00,13.930000305175781,13.96500015258789,13.765000343322754,13.770000457763672,1039903,0.0,0.0
2024-07-30 00:00:00+02:00,13.789999961853027,13.970000267028809,13.734999656677246,13.770000457763672,1144251,0.0,0.0
2024-07-31 00:00:00+02:00,13.90999984741211,13.954999923706055,13.800000190734863,13.800000190734863,1376879,0.0,0.0
2024-08-01 00:00:00+02:00,13.739999771118164,13.84000015258789,13.65999984741211,13.84000015258789,1493099,0.0,0.0
2024-08-02 00:00:00+02:00,13.774999618530273,14.079999923706055,13.755000114440918,13.869999885559082,2534606,0.0,0.0
2024-08-05 00:00:00+02:00,13.6899995803833,13.795000076293945,13.524999618530273,13.704999923706055,2210541,0.0,0.0
2024-08-06 00:00:00+02:00,13.725000381469727,13.795000076293945,13.404999732971191,13.489999771118164,1731812,0.0,0.0
2024-08-07 00:00:00+02:00,13.550000190734863,13.845000267028809,13.550000190734863,13.8149995803833,1823162,0.0,0.0
2024-08-08 00:00:00+02:00,13.770000457763672,13.885000228881836,13.694999694824219,13.78499984741211,1168179,0.0,0.0
2024-08-09 00:00:00+02:00,13.734999656677246,13.914999961853027,13.699999809265137,13.779999732971191,894743,0.0,0.0
2024-08-12 00:00:00+02:00,13.795000076293945,13.829999923706055,13.704999923706055,13.729999542236328,1159601,0.0,0.0
2024-08-13 00:00:00+02:00,13.720000267028809,13.8100004196167,13.710000038146973,13.744999885559082,745260,0.0,0.0
2024-08-14 00:00:00+02:00,13.8149995803833,13.904999732971191,13.770000457763672,13.899999618530273,909573,0.0,0.0
2024-08-15 00:00:00+02:00,13.9399995803833,14.045000076293945,13.925000190734863,13.960000038146973,1056716,0.0,0.0
2024-08-16 00:00:00+02:00,13.994999885559082,14.130000114440918,13.970000267028809,14.079999923706055,1076899,0.0,0.0
2024-08-19 00:00:00+02:00,14.074999809265137,14.255000114440918,14.050000190734863,14.210000038146973,1017750,0.0,0.0
2024-08-20 00:00:00+02:00,14.199999809265137,14.300000190734863,14.180000305175781,14.180000305175781,1127227,0.0,0.0
2024-08-21 00:00:00+02:00,14.149999618530273,14.170000076293945,14.0649995803833,14.079999923706055,870441,0.0,0.0
2024-08-22 00:00:00+02:00,14.0649995803833,14.194999694824219,14.045000076293945,14.135000228881836,836193,0.0,0.0
2024-08-23 00:00:00+02:00,14.130000114440918,14.28499984741211,14.100000381469727,14.260000228881836,842502,0.0,0.0
2024-08-26 00:00:00+02:00,14.255000114440918,14.350000381469727,14.234999656677246,14.289999961853027,461085,0.0,0.0
2024-08-27 00:00:00+02:00,14.319999694824219,14.6850004196167,14.319999694824219,14.609999656677246,1820079,0.0,0.0
2024-08-28 00:00:00+02:00,14.640000343322754,14.835000038146973,14.505000114440918,14.5600004196167,1115633,0.0,0.0
2024-08-29 00:00:00+02:00,14.539999961853027,14.71500015258789,14.515000343322754,14.5600004196167,1046664,0.0,0.0
2024-08-30 00:00:00+02:00,14.5600004196167,14.664999961853027,14.4350004196167,14.579999923706055,4564792,0.0,0.0
2024-09-02 00:00:00+02:00,14.585000038146973,14.6850004196167,14.524999618530273,14.604999542236328,1002428,0.0,0.0
2024-09-03 00:00:00+02:00,14.649999618530273,14.805000305175781,14.635000228881836,14.774999618530273,1498762,0.0,0.0
2024-09-04 00:00:00+02:00,14.78499984741211,14.895000457763672,14.6850004196167,14.78499984741211,1801470,0.0,0.0
